	C1	C2	T1	T2
5505	0.002783816	0.002503123	0.002330155	0.003268871
5506	0.003739433	0.00266416	0.006271013	0.006631283
5507	0.019670949	0.012977479	0.01974084	0.029897567
5508	0.004624309	0.004027187	0.00322818	0.006279355
5509	0.009744472	0.006752242	0.008475901	0.015176263
5510	0.019101086	0.014678195	0.007853187	0.013809963
5511	0.001131936	0.000885867	0.004156976	0.008537158
5512	0.00282882	0.005120571	0.003464284	0.006599128
5513	0.0051644	0.007346723	0.009999708	0.016602352
5514	0.002798252	0.000978558	0.00207892	0.002818995
5515	0.004915041	0.002726909	0.001437444	0.003200181
5516	0.002128528	0.002024919	0.001372254	0.001724634
5517	0.006807349	0.00392939	0.001899615	0.00212503
5518	0.002543016	0.002518014	0.00279709	0.00188698
5519	0.007667602	0.00502594	0.005477141	0.00360802
5520	0.010753917	0.006990327	0.010351036	0.005437799
5521	0.005174068	0.004393861	0.014614689	0.008321011
5522	0.002284628	0.00282485	0.015485908	0.010190414
5523	0.001425242	0.002675404	0.013100279	0.014021236
5524	0.008489232	0.016830784	0.021237421	0.029552315
5525	0.011102997	0.012688163	0.014627794	0.026941138
5526	0.008818791	0.009675172	0.020109783	0.040163686
5527	0.010280126	0.014523896	0.018073676	0.044233358
5528	0.034801628	0.048855055	0.034322469	0.080280245
5529	0.006400876	0.007489806	0.005592373	0.011460796
5530	0.012818767	0.010183315	0.007081711	0.010723429
5531	0.007884221	0.006532913	0.011659675	0.018206232
5532	0.039735487	0.033893855	0.019336265	0.032953337
5533	0.001757295	0.00141889	0.000723277	0.001292003
5534	0.002149573	0.002102916	0.00324537	0.004547067
5535	0.0036119	0.00232372	0.002378677	0.003353776
5536	0.002799598	0.001151068	0.001202578	0.001933288
5537	0.011608548	0.005316517	0.008265297	0.011338299
5538	0.000897576	0.000654378	0.001475291	0.001688279
5539	0.003340261	0.002078512	0.002300442	0.002794181
5540	0.025646457	0.015221692	0.009153296	0.006047551
5541	0.001498599	0.000627637	0.00049524	0.000528043
5542	0.014279147	0.007803774	0.00290872	0.002202946
5543	0.003816295	0.002159689	0.004263809	0.003820257
5544	0.003061944	0.001999453	0.002319932	0.003287448
5545	0.009838521	0.005092918	0.00448416	0.003525904
5546	0.008019314	0.005565356	0.00777449	0.00711745
5547	0.007329386	0.004677381	0.012482418	0.015244929
5548	0.005547298	0.003294792	0.010426648	0.014566479
5549	0.017563159	0.01210408	0.015121946	0.017339557
5550	0.003600081	0.004126809	0.012895537	0.013926733
5551	0.00296801	0.0047879	0.007513734	0.009260787
5552	0.001624979	0.001944552	0.002169113	0.002602219
5553	0.000791457	0.001068298	0.00160854	0.001355844
5554	0.009018758	0.006520631	0.00437261	0.002798188
5555	0.000631734	0.000784725	0.001262593	0.001644877
5556	0.003436705	0.003129196	0.002085479	0.002070207
5557	0.001756032	0.004697962	0.003646357	0.004507922
5558	0.003233179	0.001587416	0.002532578	0.001848226
5559	0.000862279	0.00088104	0.000816727	0.000926239
5560	0.010581197	0.006623518	0.002625025	0.001785076
5561	0.000735986	0.000609154	0.001285291	0.00072059
5562	0.001364035	0.002057131	0.004551363	0.002456364
5563	0.002167392	0.003189316	0.007716533	0.004433931
5564	0.003535182	0.002115991	0.006238633	0.003949952
5565	0.001696525	0.001583595	0.003448252	0.004194904
5566	0.000659683	0.000865074	0.000906007	0.001301131
5567	0.000764775	0.001443124	0.001616469	0.001436147
5568	0.004708153	0.004177868	0.004107975	0.003577332
5569	0.005424243	0.004214704	0.00653945	0.005618063
5570	0.006255485	0.004137397	0.00410601	0.003173827
5571	0.006951368	0.005691751	0.010409036	0.007576055
5572	0.015144856	0.012259067	0.015952524	0.013886408
5573	0.004006096	0.005335127	0.004276508	0.006254769
5574	0.004165094	0.005687259	0.004454758	0.007262504
5575	0.004428333	0.010974513	0.013179499	0.022792949
5576	0.002607644	0.002638824	0.003988312	0.008619368
5577	0.006214202	0.005507122	0.00581363	0.010244489
5578	0.005586657	0.004031366	0.004072452	0.007519414
5579	0.007227542	0.004630089	0.003700357	0.005077356
5580	0.002340936	0.001763026	0.002199323	0.003396258
5581	0.002210434	0.001638815	0.001333795	0.002553828
5582	0.00205165	0.001311796	0.001152323	0.00166057
5583	0.009079599	0.005464765	0.002667352	0.003337339
5584	0.004435766	0.002796933	0.00589751	0.008817186
5585	0.003277815	0.002308963	0.007535619	0.011001887
5586	0.002779397	0.001934976	0.003755439	0.004869031
5587	0.003119714	0.003833756	0.007164428	0.010226442
5588	0.006140874	0.005271097	0.00484513	0.004619465
5589	0.003653734	0.003565561	0.002323603	0.002301657
5590	0.001767518	0.001025712	0.000959318	0.001115861
5591	0.002238991	0.001256696	0.000542072	0.000745485
5592	0.007095023	0.004146987	0.001945397	0.001918445
5593	0.003458418	0.001272363	0.002813444	0.002003176
5594	0.00109375	0.000499388	0.000394223	0.000438331
5595	0.004266646	0.002086109	0.001664861	0.000922487
5596	0.007723479	0.003939127	0.003709169	0.002145876
5597	0.002625358	0.001547865	0.003456644	0.001878389
5598	0.004179328	0.002936505	0.002108131	0.001715607
5599	0.01137131	0.008844649	0.007069596	0.005751137
5600	0.00277732	0.001660866	0.004439372	0.004187082
5601	0.002541505	0.002060483	0.00265469	0.002050977
5602	0.004721535	0.002809449	0.002380416	0.002210384
5603	0.001997717	0.00200997	0.002594056	0.002470106
5604	0.002104904	0.002762237	0.006370437	0.005832226
5605	0.001775579	0.005489519	0.007089796	0.007849522
5606	0.002884285	0.005351859	0.006846243	0.009957584
5607	0.003790047	0.00810682	0.015722413	0.017728388
5608	0.001839128	0.002163557	0.010396055	0.011933162
5609	0.005807627	0.003325975	0.013837978	0.013002266
5610	0.002146077	0.001387358	0.004425766	0.00497045
5611	0.002458772	0.002175856	0.002823748	0.003454794
5612	0.035656639	0.026768414	0.012080081	0.010929924
5613	0.003367598	0.00313728	0.003307381	0.003147021
5614	0.004322867	0.004457317	0.006060034	0.008203422
5615	0.000803538	0.001376717	0.006632261	0.011595006
5616	0.005706139	0.006484097	0.003339133	0.005447945
5617	0.000752232	0.000520544	0.000707615	0.000481832
5618	0.005184275	0.004068611	0.002231345	0.00145219
5619	0.000705597	0.000702144	0.001307097	0.001515523
5620	0.000388435	0.000244431	0.001081162	0.000816357
5621	0.000731528	0.001442075	0.001627976	0.001166634
5622	0.000831388	0.000413844	0.001367849	0.000949639
5623	0.002547898	0.00398602	0.008529501	0.005605634
5624	0.00523635	0.003248329	0.009474468	0.006201673
5625	0.000956386	0.001229693	0.002970482	0.002763257
5626	0.001129254	0.001113589	0.002703918	0.002229296
5627	0.001091977	0.002840019	0.005212415	0.005951057
5628	0.002661469	0.005890598	0.006164741	0.0077007
5629	0.00177277	0.002670438	0.004003874	0.004580268
5630	0.00312774	0.002487826	0.00210122	0.003545776
5631	0.001639028	0.001481067	0.001402107	0.001810408
5632	0.000653039	0.000613128	0.001908901	0.002055823
5633	0.001194913	0.001198349	0.001438643	0.001777124
5634	0.001480758	0.001500712	0.001863819	0.001945435
5635	0.002328206	0.002021853	0.003436821	0.005685575
5636	0.001357483	0.002137859	0.008615229	0.01260752
5637	0.002346743	0.004092726	0.01553634	0.017710479
5638	0.002276895	0.001739112	0.014625219	0.019101161
5639	0.004455237	0.002455429	0.006548129	0.009279964
5640	0.001168629	0.000940599	0.002199291	0.001930627
5641	0.003008806	0.002865295	0.002627608	0.00184029
5642	0.000785124	0.000799982	0.002111022	0.002073192
5643	0.000674385	0.000779659	0.001272293	0.001455206
5644	0.000419205	0.000474467	0.001153219	0.001235846
5645	0.000419067	0.000683771	0.00166189	0.001569648
5646	0.000495166	0.000740398	0.001162053	0.001597932
5647	0.000613813	0.000818555	0.001145668	0.001271834
5648	0.00172201	0.001466619	0.002149836	0.003073515
5649	0.002894821	0.002482482	0.006683782	0.006006735
5650	0.003372952	0.002173919	0.007843718	0.008322713
5651	0.000701372	0.000635791	0.004438367	0.006151469
5652	0.007246912	0.012070227	0.016020905	0.023340813
5653	0.002960855	0.003092348	0.010545805	0.017551806
5654	0.001316976	0.001633826	0.005985165	0.012239812
5655	0.007303864	0.008365448	0.017500589	0.025080498
5656	0.002198811	0.001015312	0.006820061	0.008204627
5657	0.0015368	0.000669037	0.000700745	0.000852269
5658	0.002365742	0.001369651	0.001151784	0.001212244
5659	0.002364352	0.001214593	0.000808205	0.000729117
5660	0.002207442	0.001832839	0.001198129	0.001203017
5661	0.004176318	0.004300784	0.003154459	0.003149278
5662	0.002131324	0.001241752	0.002460045	0.002784485
5663	0.000436942	0.000387902	0.001223602	0.001237389
5664	0.001748533	0.002514736	0.0027629	0.002622121
5665	0.001148823	0.000955191	0.002238795	0.002608248
5666	0.002769399	0.004708222	0.00231196	0.002906768
5667	0.004677969	0.003017575	0.002323583	0.002768194
5668	0.001803058	0.001263411	0.000547115	0.000780046
5669	0.001308829	0.002318978	0.001230937	0.001810163
5670	0.007054761	0.009502912	0.008516657	0.009933952
5671	0.001602856	0.001165563	0.00206619	0.001953916
5672	0.005825815	0.00268336	0.001034721	0.000948071
5673	0.002172747	0.001368231	0.000554549	0.000909514
5674	0.007214644	0.004177654	0.001326684	0.001188124
5675	0.004251445	0.002840122	0.007869625	0.004839226
5676	0.001653513	0.001802788	0.004714596	0.004442036
5677	0.006057061	0.005941053	0.004215478	0.004688189
5678	0.006647898	0.004480164	0.005220001	0.006656124
5679	0.002776463	0.00193149	0.001668825	0.004058893
5680	0.001220243	0.000939099	0.001542255	0.00160374
5681	0.016762541	0.010931823	0.005884299	0.004408161
5682	0.007229048	0.004573583	0.002168601	0.001688284
5683	0.046887335	0.026686515	0.005478259	0.004708006
5684	0.004992781	0.00344157	0.003419202	0.003671006
5685	0.004140126	0.002662678	0.005109658	0.003594586
5686	0.001841536	0.002115351	0.004825813	0.003283391
5687	0.002266336	0.003687799	0.002072844	0.00224798
5688	0.000672919	0.000678346	0.000976351	0.000868643
5689	0.002638555	0.003009823	0.002227381	0.002372141
5690	0.001219828	0.000795665	0.001177033	0.001542601
5691	0.001187923	0.001284944	0.00163669	0.002849133
5692	0.003265544	0.002088724	0.001783895	0.003571149
5693	0.001148485	0.000733818	0.000729082	0.001612345
5694	0.016498254	0.008326307	0.003468947	0.002607676
5695	0.002934234	0.001320299	0.000988429	0.000741911
5696	0.083236621	0.049669654	0.008260557	0.006168656
5697	0.002671675	0.001737097	0.000998545	0.000578379
5698	0.003667747	0.00217034	0.001117497	0.001096518
5699	0.000419528	0.000703642	0.000752478	0.001092401
5700	0.001487148	0.002203902	0.001674782	0.001720824
5701	0.000636278	0.00088105	0.001110688	0.001448544
5702	0.000453147	0.00076948	0.000712484	0.001143817
5703	0.00309462	0.005652575	0.003394024	0.007238231
5704	0.00338624	0.005416228	0.003977051	0.007885164
5705	0.002611248	0.002507767	0.002576501	0.004570303
5706	0.006914093	0.007372349	0.005196428	0.008491144
5707	0.004048807	0.003786636	0.00549344	0.007917327
5708	0.001773507	0.002890442	0.003743356	0.003779195
5709	0.004290959	0.006533198	0.005308278	0.005323113
5710	0.004993679	0.003261185	0.009744588	0.005514293
5711	0.003138462	0.002128277	0.001741905	0.001318053
5712	0.007534486	0.007141598	0.003697163	0.002869151
5713	0.001148029	0.001330856	0.001996202	0.001872928
5714	0.001416499	0.002290366	0.001816511	0.001987499
5715	0.001835746	0.004102922	0.002808065	0.003014416
5716	0.001182178	0.001014063	0.001352497	0.001332599
5717	0.000854421	0.00280346	0.00227967	0.002652188
5718	0.000539717	0.000977605	0.000798599	0.001289226
5719	0.00290589	0.003283509	0.002966053	0.003783551
5720	0.001383682	0.001490464	0.00250545	0.003765961
5721	0.001416751	0.000855523	0.000768836	0.0009134
5722	0.003015895	0.001896997	0.00069294	0.001127027
5723	0.02544314	0.015339335	0.004397652	0.003221355
5724	0.00076676	0.000692541	0.001282627	0.001872462
5725	0.001224212	0.001654601	0.008709954	0.011958847
5726	0.001317933	0.001532302	0.00289952	0.003736504
5727	0.001313252	0.000933187	0.001089155	0.001312387
5728	0.001492241	0.001541843	0.001790481	0.002223376
5729	0.00191873	0.001172863	0.000995964	0.001039793
5730	0.002217025	0.001549227	0.001387705	0.001542156
5731	0.005319234	0.004650511	0.003656009	0.004333678
5732	0.003205792	0.003495477	0.003225535	0.004637242
5733	0.004066441	0.005110405	0.003828802	0.004984763
5734	0.001757652	0.001332064	0.001455054	0.001122086
5735	0.005985313	0.008158045	0.005644462	0.004435905
5736	0.003488847	0.002191047	0.003309213	0.002486945
5737	0.006058105	0.003265723	0.003066425	0.002502047
5738	0.005209202	0.00276226	0.003079459	0.002810169
5739	0.021294363	0.01180316	0.007438259	0.005719096
5740	0.002788805	0.001557063	0.001701072	0.002220456
5741	0.003043014	0.002179971	0.001519182	0.001745699
5742	0.023145502	0.012660051	0.004498038	0.004590053
5743	0.003761531	0.001039839	0.000966244	0.00112297
5744	0.00873141	0.004809657	0.000870061	0.001824226
5745	0.022641203	0.011580922	0.003735132	0.004815856
5746	0.003875761	0.000726271	0.001597116	0.001252644
5747	0.001942484	0.001221598	0.000753047	0.000824685
5748	0.008462478	0.003928647	0.000913662	0.001440506
5749	0.02175917	0.008035527	0.001449775	0.001337199
5750	0.007128135	0.002961366	0.000817486	0.000535468
5751	0.02668039	0.011716823	0.001902083	0.001721312
5752	0.003389747	0.001727523	0.001118544	0.000735924
5753	0.005292792	0.003024043	0.002827229	0.00231982
5754	0.002549031	0.001892228	0.008707679	0.010021814
5755	0.005354622	0.002829837	0.001250497	0.001661131
5756	0.007674848	0.003544925	0.001157354	0.001017934
5757	0.021949737	0.010551315	0.002472978	0.001862479
5758	0.003386687	0.002059885	0.001649423	0.000878788
5759	0.011123262	0.005078307	0.0022244	0.002119942
5760	0.019119948	0.009082009	0.001869475	0.001836398
5761	0.01211925	0.006493398	0.002928029	0.002462542
5762	0.019701605	0.009688476	0.00758772	0.006235191
5763	0.003275609	0.002097814	0.003818024	0.003244642
5764	0.029877678	0.016128193	0.004144167	0.004428056
5765	0.019651687	0.012190308	0.014537678	0.014445091
5766	0.030938125	0.019291776	0.028666145	0.025001551
5767	0.007059027	0.00502242	0.015580953	0.022503151
5768	0.045842347	0.027472876	0.015600479	0.016062418
5769	0.012503341	0.012783015	0.013267296	0.008008157
5770	0.020447323	0.019266659	0.013761829	0.009632289
5771	0.008606982	0.009035779	0.015084137	0.011440797
5772	0.002897331	0.00314773	0.005790506	0.005407556
5773	0.002081426	0.002950116	0.007560172	0.006710664
5774	0.004660395	0.012382704	0.014844248	0.017114488
5775	0.002206349	0.00253406	0.006892658	0.008775665
5776	0.00159946	0.002313974	0.006862019	0.006198457
5777	0.001429938	0.00525172	0.003928719	0.002511293
5778	0.001113917	0.000903619	0.001572441	0.000795473
5779	0.000402859	0.000835919	0.000824288	0.000561911
5780	0.00211879	0.003013975	0.003202492	0.002381813
5781	0.001331009	0.001126891	0.002003636	0.001278476
5782	0.001725628	0.001544606	0.001706298	0.001419967
5783	0.002478281	0.002292779	0.002270941	0.002503024
5784	0.000539721	0.000694458	0.000918739	0.000497881
5785	0.000741306	0.001107265	0.001232396	0.000600077
5786	0.00194172	0.001440666	0.001744401	0.001432109
5787	0.004580519	0.001762753	0.002785295	0.001803836
5788	0.004184947	0.002165557	0.002140562	0.002028686
5789	0.025155292	0.012926841	0.005168277	0.003003458
5790	0.005179934	0.003159491	0.009317219	0.005393722
5791	0.023249933	0.013913484	0.012107916	0.00586525
5792	0.004283801	0.002140056	0.006554354	0.003916704
5793	0.005777449	0.003594081	0.009563774	0.006651225
5794	0.004129923	0.002601119	0.00423872	0.003223698
5795	0.005801801	0.003388555	0.005005653	0.001818088
5796	0.002500414	0.000997234	0.001393218	0.000428791
5797	0.001391783	0.000645654	0.000675872	0.000197338
5798	0.026935318	0.021440348	0.007379267	0.002169074
5799	0.00081479	0.00053468	0.002070252	0.000637728
5800	0.002336484	0.001592226	0.002788234	0.001145143
5801	0.002469958	0.002538929	0.004100811	0.001120094
5802	0.004511763	0.001467461	0.003504063	0.000527662
5803	0.001688048	0.000962196	0.001846864	0.000456426
5804	0.002780385	0.002236798	0.001538107	0.000668951
5805	0.001635301	0.001234509	0.004216158	0.002264891
5806	0.00145964	0.001287023	0.006245064	0.002825881
5807	0.00123901	0.001406853	0.003563407	0.000990188
5808	0.004988099	0.004733508	0.004900013	0.002544216
5809	0.002868446	0.002189043	0.009996374	0.0058852
5810	0.009691691	0.007510077	0.008161541	0.002250322
5811	0.002526444	0.001985514	0.005536775	0.002522344
5812	0.004671314	0.004679243	0.007352462	0.002877704
5813	0.001451016	0.001391673	0.008808812	0.005912895
5814	0.000563223	0.000642557	0.004320942	0.004724601
5815	0.000626221	0.000708052	0.0012032	0.000942012
5816	0.001412406	0.001321914	0.002155569	0.001448257
5817	0.000557209	0.000517965	0.001162397	0.000842211
5818	0.000758105	0.00044317	0.000792862	0.000513552
5819	0.000402429	0.000359782	0.000678413	0.000178801
5820	0.003006997	0.002883295	0.001305641	0.000503762
5821	0.000938806	0.000669216	0.003329471	0.001317392
5822	0.003280592	0.002932102	0.009125532	0.002347859
5823	0.000551971	0.000846414	0.002245724	0.001185553
5824	0.00013798	0.000302512	0.000987708	0.00051109
5825	9.35E-05	0.000258609	0.000283074	0.000146471
5826	0.00022447	0.000236645	0.000280668	0.000188762
5827	0.000346033	0.000560693	0.000459946	0.00031241
5828	0.000400345	0.000473735	0.000679305	0.00050871
5829	0.000282781	0.000308045	0.000480772	0.000319955
5830	0.000186733	0.000319652	0.000413918	0.000276079
5831	0.000622964	0.000828662	0.001958417	0.000912948
5832	0.000249205	0.000342244	0.002075424	0.00094265
5833	0.00038577	0.000571771	0.001404057	0.000659643
5834	0.000225478	0.000468598	0.000618902	0.000609583
5835	0.00020966	0.000558541	0.000757822	0.000592795
5836	0.000275402	0.000707533	0.001057088	0.000981017
5837	0.00040593	0.001115706	0.001800581	0.001648594
5838	0.001022042	0.002734828	0.002139389	0.00210646
5839	0.000525233	0.001070008	0.000915321	0.001166375
5840	0.000199222	0.00049	0.000486502	0.000556047
5841	0.00144779	0.004067582	0.002206642	0.003370403
5842	0.000720239	0.001287778	0.001299887	0.003424562
5843	0.00038401	0.000987825	0.001072079	0.002710756
5844	0.003744097	0.005603126	0.002946609	0.002567818
