# chromosome	position	Xist_DMSO_1	Xist_DMSO_2	Xist_1M7_1	Xist_1M7_2
Xist	14892	93	1209	107	3290
Xist	14893	16	4	21	464
Xist	14894	2	2	15	441
Xist	14895	0	10	4	217
Xist	14896	2	4	8	12
Xist	14897	4	27	14	993
Xist	14898	0	10	4	1309
Xist	14899	0	0	5	419
Xist	14900	0	2	1	746
Xist	14901	1	2	11	1154
Xist	14902	1	19	11	1698
Xist	14903	4	4	8	13
Xist	14904	9	8	51	1259
Xist	14905	1	0	7	0
Xist	14906	1	4	3	411
Xist	14907	0	0	5	0
Xist	14908	0	0	0	0
Xist	14909	0	0	0	0
Xist	14910	0	0	2	0
Xist	14911	14	1	14	1
Xist	14912	77	842	53	108
Xist	14913	1	1	5	0
Xist	14914	3	23	1	509
Xist	14915	1	8	0	2
Xist	14916	0	4	1	125
Xist	14917	0	1	0	1
Xist	14918	4	19	0	8
Xist	14919	0	285	0	1
Xist	14920	2	453	13	375
Xist	14921	0	0	4	0
Xist	14922	2	2	11	651
Xist	14923	63	912	20	1296
Xist	14924	6	1	6	3
Xist	14925	5	1	6	3
Xist	14926	18	37	14	1237
Xist	14927	6	6	14	189
Xist	14928	70	2670	107	3961
Xist	14929	128	3102	128	4032
Xist	14930	12	1026	39	713
Xist	14931	25	121	49	827
Xist	14932	3	9	29	168
Xist	14933	3	1	12	10
Xist	14934	225	2414	147	4590
Xist	14935	11	8	38	223
Xist	14936	12	8	14	221
Xist	14937	14	10	17	221
Xist	14938	4	240	12	379
Xist	14939	3	2	15	358
Xist	14940	12	5	38	1271
Xist	14941	0	4	11	461
Xist	14942	0	3	5	478
Xist	14943	0	0	0	646
Xist	14944	0	2	0	2
Xist	14945	0	10	3	2
Xist	14946	10	8	0	744
Xist	14947	1	17	13	1169
Xist	14948	10	15	21	1173
Xist	14949	4	13	14	1131
Xist	14950	19	33	5	1458
Xist	14951	0	4	0	779
Xist	14952	1	0	14	777
Xist	14953	0	0	0	783
Xist	14954	3	24	20	786
Xist	14955	8	26	20	10
Xist	14956	1	77	32	132
Xist	14957	7	161	12	376
Xist	14958	6	96	1	258
Xist	14959	14	656	72	633
Xist	14960	0	1	30	387
Xist	14961	2	47	52	1771
Xist	14962	10	33	26	966
Xist	14963	28	606	24	28
Xist	14964	23	600	15	25
Xist	14965	23	25	22	4
Xist	14966	16	446	40	996
Xist	14967	4	39	13	653
Xist	14968	13	533	27	980
Xist	14969	7	501	10	716
Xist	14970	2	9	3	7
Xist	14971	0	2	0	1
Xist	14972	12	69	23	277
Xist	14973	7	22	5	1259
Xist	14974	3	2	1	513
Xist	14975	24	22	6	473
Xist	14976	0	6	2	2
Xist	14977	3	4	13	19
Xist	14978	3	7	8	27
Xist	14979	0	4	1	1
Xist	14980	13	5	22	1050
Xist	14981	32	816	51	1121
Xist	14982	0	0	3	101
Xist	14983	3	3	27	470
Xist	14984	10	8	10	114
Xist	14985	12	130	13	4
Xist	14986	0	0	4	1
Xist	14987	0	0	0	1
Xist	14988	0	2	2	100
Xist	14989	9	587	21	557
Xist	14990	0	12	0	3
Xist	14991	1	33	0	429
Xist	14992	1	42	3	31
Xist	14993	0	0	0	24
Xist	14994	0	0	0	20
Xist	14995	21	231	9	244
Xist	14996	11	5	2	2
Xist	14997	15	177	13	362
Xist	14998	1	9	1	8
Xist	14999	2	3	4	1369
Xist	15000	14	183	20	400
Xist	15001	10	175	38	617
Xist	15002	3	12	17	801
Xist	15003	1	11	11	29
Xist	15004	6	13	1	9
Xist	15005	0	15	9	960
Xist	15006	1	14	9	962
Xist	15007	1	11	11	251
Xist	15008	16	956	33	23
Xist	15009	41	1863	94	101
Xist	15010	16	453	45	4
Xist	15011	13	265	4	0
Xist	15012	0	7	3	3
Xist	15013	51	313	16	42
Xist	15014	0	8	5	2
Xist	15015	0	8	6	1
Xist	15016	3	16	18	393
Xist	15017	5	19	21	1450
Xist	15018	3	8	17	234
Xist	15019	5	150	26	28
Xist	15020	5	19	2	1
Xist	15021	0	0	0	0
Xist	15022	2	10	0	451
Xist	15023	35	857	37	470
Xist	15024	5	12	6	2
Xist	15025	0	3	5	1
Xist	15026	1	4	9	269
Xist	15027	0	9	9	3
Xist	15028	3	15	6	4
Xist	15029	0	3	0	1
Xist	15030	2	1	3	3
Xist	15031	31	415	10	260
Xist	15032	2	1	0	1
Xist	15033	2	36	5	8
Xist	15034	21	34	18	431
Xist	15035	18	21	17	431
Xist	15036	3	1	5	3
Xist	15037	11	6	25	405
Xist	15038	48	836	32	894
Xist	15039	13	1	0	223
Xist	15040	0	0	0	0
Xist	15041	0	0	4	1503
Xist	15042	48	1510	48	2152
Xist	15043	0	8	36	10
Xist	15044	6	154	59	940
Xist	15045	0	115	29	606
Xist	15046	9	316	53	1487
Xist	15047	3	161	38	340
Xist	15048	4	18	17	1052
Xist	15049	0	15	0	0
Xist	15050	13	131	2	15
Xist	15051	1	4	0	1
Xist	15052	0	0	0	0
Xist	15053	1	20	0	876
Xist	15054	3	145	0	878
Xist	15055	3	2	2	0
Xist	15056	5	50	1	20
Xist	15057	2	25	7	16
Xist	15058	2	18	11	43
Xist	15059	0	7	6	33
Xist	15060	0	12	3	1451
Xist	15061	6	40	11	35
Xist	15062	4	21	9	859
Xist	15063	0	5	6	14
Xist	15064	14	19	6	12
Xist	15065	20	8	11	2
Xist	15066	35	8	6	345
Xist	15067	23	9	4	467
Xist	15068	4	2	5	324
Xist	15069	3	2	4	3
Xist	15070	5	3	5	2
Xist	15071	3	0	10	0
Xist	15072	11	1	16	435
Xist	15073	11	0	20	440
Xist	15074	19	9	5	3
Xist	15075	30	512	3	8
Xist	15076	2	346	3	0
Xist	15077	3	195	0	11
Xist	15078	8	28	5	14
Xist	15079	8	33	5	14
Xist	15080	3	60	5	25
Xist	15081	1	7	0	0
Xist	15082	0	17	0	1
Xist	15083	100	2958	59	1054
Xist	15084	3	35	7	15
Xist	15085	0	18	1	11
Xist	15086	0	17	1	9
Xist	15087	7	11	3	4
Xist	15088	2	1	0	1
Xist	15089	2	15	0	16
Xist	15090	23	47	17	37
Xist	15091	1	297	0	8
Xist	15092	25	756	20	25
Xist	15093	26	758	10	26
Xist	15094	0	7	6	649
Xist	15095	0	3	13	2353
Xist	15096	0	10	25	2810
Xist	15097	2	168	11	1136
Xist	15098	0	170	9	489
Xist	15099	15	167	27	1942
Xist	15100	24	183	78	2757
Xist	15101	34	504	75	3177
Xist	15102	3	10	17	395
Xist	15103	7	0	38	2630
Xist	15104	3	4	36	2593
Xist	15105	2	179	10	1142
Xist	15106	4	176	21	714
Xist	15107	2	180	3	459
Xist	15108	19	2	17	240
Xist	15109	42	19	32	795
Xist	15110	15	6	5	453
Xist	15111	0	6	5	220
Xist	15112	0	4	3	2
Xist	15113	1	43	3	13
Xist	15114	21	201	12	17
Xist	15115	1	5	1	10
Xist	15116	0	3	1	4
Xist	15117	6	283	11	40
Xist	15118	8	20	1	5
Xist	15119	2	0	0	0
Xist	15120	6	30	2	13
Xist	15121	2	5	0	1
Xist	15122	5	15	0	6
Xist	15123	0	5	0	0
Xist	15124	0	2	0	0
Xist	15125	1	1	0	0
Xist	15126	6	22	1	14
Xist	15127	5	5	2	3
Xist	15128	2	6	5	3
Xist	15129	1	6	4	3
Xist	15130	4	13	33	1150
Xist	15131	6	11	26	1153
Xist	15132	3	8	9	256
Xist	15133	19	180	25	2
Xist	15134	0	1	0	0
Xist	15135	16	1112	75	1305
Xist	15136	15	1099	77	1304
Xist	15137	7	28	44	3096
Xist	15138	0	0	4	4
Xist	15139	5	9	17	1935
Xist	15140	5	3	11	1413
Xist	15141	0	4	1	135
Xist	15142	2	38	4	815
Xist	15143	1	15	16	1654
Xist	15144	16	305	45	2666
Xist	15145	8	80	19	863
Xist	15146	8	417	15	1278
Xist	15147	7	419	2	144
Xist	15148	5	0	12	555
Xist	15149	16	267	15	572
Xist	15150	1	1	6	983
Xist	15151	6	154	8	528
Xist	15152	5	1	4	358
Xist	15153	5	310	14	1645
Xist	15154	3	329	40	647
Xist	15155	3	309	24	630
Xist	15156	0	1	4	1
Xist	15157	0	2	0	1
Xist	15158	0	2	5	9
Xist	15159	17	788	99	3768
Xist	15160	9	814	91	3311
Xist	15161	0	3	0	2
Xist	15162	10	87	23	904
Xist	15163	46	754	81	2080
Xist	15164	13	316	28	1946
Xist	15165	17	341	40	2388
Xist	15166	14	15	37	940
Xist	15167	1	3	7	463
Xist	15168	0	1	6	186
Xist	15169	1	11	1	379
Xist	15170	0	1	0	0
Xist	15171	3	176	7	14
Xist	15172	0	0	0	7
Xist	15173	8	7	4	9
Xist	15174	1	15	0	10
Xist	15175	1	19	1	6
Xist	15176	0	4	0	2
Xist	15177	2	11	0	9
Xist	15178	7	2	3	1
Xist	15179	4	0	1	0
Xist	15180	4	6	1	206
Xist	15181	2	23	2	18
Xist	15182	2	1	0	13
Xist	15183	0	1	0	12
Xist	15184	0	8	7	1039
Xist	15185	11	361	22	1090
Xist	15186	1	4	0	388
Xist	15187	0	16	0	396
Xist	15188	0	4	0	1
Xist	15189	1	570	0	0
Xist	15190	23	727	66	2752
Xist	15191	36	1041	76	4203
Xist	15192	7	212	0	347
Xist	15193	1	172	5	678
Xist	15194	2	14	11	1206
Xist	15195	2	10	19	867
Xist	15196	0	22	1	10
Xist	15197	3	3	0	1
Xist	15198	18	309	14	221
Xist	15199	20	15	23	570
Xist	15200	7	10	16	400
Xist	15201	32	36	19	17
Xist	15202	46	14	25	4
Xist	15203	20	10	12	2
Xist	15204	29	6	7	536
Xist	15205	3	14	0	12
Xist	15206	0	17	0	20
Xist	15207	0	2	0	1
Xist	15208	4	3	4	1
Xist	15209	3	5	8	5
Xist	15210	3	22	0	9
Xist	15211	0	3	1	1
Xist	15212	0	7	0	473
Xist	15213	2	259	2	474
Xist	15214	6	253	7	0
Xist	15215	1	0	5	0
Xist	15216	3	257	56	1605
Xist	15217	2	242	64	2075
Xist	15218	1	1	5	220
Xist	15219	4	7	11	585
Xist	15220	7	3	16	497
Xist	15221	6	4	7	317
Xist	15222	0	96	14	674
Xist	15223	0	97	18	677
Xist	15224	8	101	28	680
Xist	15225	12	22	13	707
Xist	15226	2	10	0	3
Xist	15227	3	6	4	820
Xist	15228	3	12	2	7
Xist	15229	1	7	1	7
Xist	15230	1	5	1	3
Xist	15231	3	312	4	154
Xist	15232	6	317	13	154
Xist	15233	6	10	7	563
Xist	15234	5	3	1	308
Xist	15235	27	499	18	941
Xist	15236	9	0	0	310
Xist	15237	2	1	7	175
Xist	15238	4	217	4	1
Xist	15239	2	4	1	3
Xist	15240	0	2	2	498
Xist	15241	5	2	8	299
Xist	15242	0	0	0	2
Xist	15243	14	483	0	298
Xist	15244	38	1355	26	674
Xist	15245	4	66	0	417
Xist	15246	0	0	0	0
Xist	15247	0	2	7	1
Xist	15248	33	300	32	151
Xist	15249	2	10	0	1
Xist	15250	1	2	2	5
Xist	15251	4	2	6	12
Xist	15252	7	1	4	1
Xist	15253	12	3	18	2
Xist	15254	38	104	37	246
Xist	15255	105	241	73	697
Xist	15256	1	3	1	2
Xist	15257	5	15	16	2
Xist	15258	5	3	6	12
Xist	15259	4	10	11	19
Xist	15260	5	90	28	530
Xist	15261	34	119	97	1161
Xist	15262	3	1	1	96
Xist	15263	10	14	30	6
Xist	15264	8	1	19	2
Xist	15265	62	681	65	287
Xist	15266	18	3	28	10
Xist	15267	2	4	19	200
Xist	15268	1	1	2	311
Xist	15269	2	3	9	123
Xist	15270	1	2	9	3
Xist	15271	7	3	18	526
Xist	15272	2	2	22	318
Xist	15273	2	1	2	1
Xist	15274	1	1	0	0
Xist	15275	6	16	15	389
Xist	15276	9	17	18	392
Xist	15277	9	0	6	14
Xist	15278	6	2	5	0
Xist	15279	2	0	2	0
Xist	15280	4	15	35	27
Xist	15281	4	10	11	5
Xist	15282	2	10	14	15
Xist	15283	5	7	16	12
Xist	15284	3	1	0	0
Xist	15285	6	16	22	8
Xist	15286	0	8	10	109
Xist	15287	1	71	38	68
Xist	15288	1	72	44	70
Xist	15289	4	0	12	39
Xist	15290	3	1	7	27
Xist	15291	1	1	7	27
Xist	15292	7	2	0	0
Xist	15293	12	6	20	547
Xist	15294	19	82	18	551
Xist	15295	2	0	12	9
Xist	15296	0	13	26	395
Xist	15297	1	6	11	46
Xist	15298	0	6	25	259
Xist	15299	0	6	32	57
Xist	15300	17	95	34	150
Xist	15301	40	97	63	506
Xist	15302	14	0	27	4
Xist	15303	2	47	19	2
Xist	15304	7	3	15	22
Xist	15305	5	3	20	42
Xist	15306	0	0	5	2
Xist	15307	0	1	15	0
Xist	15308	4	4	29	24
Xist	15309	6	2	16	75
Xist	15310	18	40	21	86
Xist	15311	0	0	11	1
Xist	15312	1	1	13	14
Xist	15313	20	116	38	26
Xist	15314	6	3	15	5
Xist	15315	2	1	21	3
Xist	15316	1	1	18	3
Xist	15317	0	0	0	3
Xist	15318	0	0	0	0
Xist	15319	65	32	21	1
Xist	15320	10	0	0	0
Xist	15321	26	12	11	0
Xist	15322	9	0	6	0
Xist	15323	32	12	57	0
Xist	15324	0	1	0	1
Xist	15325	0	1	0	0
Xist	15326	0	1	0	0
Xist	15327	6	5	10	54
Xist	15328	0	0	11	0
Xist	15329	0	0	5	0
Xist	15330	5	4	46	3
Xist	15331	31	2	35	0
Xist	15332	5	0	2	0
Xist	15333	1	0	1	0
Xist	15334	26	15	96	107
Xist	15335	22	15	77	75
Xist	15336	3	0	16	0
Xist	15337	3	0	12	0
Xist	15338	11	5	46	27
Xist	15339	8	0	25	27
Xist	15340	3	0	35	35
Xist	15341	10	0	40	35
Xist	15342	8	0	50	14
Xist	15343	0	1	14	0
Xist	15344	1	0	14	0
Xist	15345	6	6	25	1
Xist	15346	12	0	34	1
Xist	15347	14	4	45	1
Xist	15348	18	2	36	0
Xist	15349	26	12	88	36
Xist	15350	6	8	12	0
Xist	15351	11	7	25	10
Xist	15352	20	19	67	0
Xist	15353	16	12	57	0
Xist	15354	44	6	167	110
Xist	15355	11	1	29	59
Xist	15356	49	21	166	147
Xist	15357	26	17	64	25
Xist	15358	4	0	0	0
Xist	15359	4	0	7	0
Xist	15360	22	0	71	0
Xist	15361	120	21	195	46
Xist	15362	11	0	14	0
Xist	15363	15	8	17	2
Xist	15364	76	25	119	39
Xist	15365	28	8	66	47
Xist	15366	23	7	35	29
Xist	15367	8	5	38	64
Xist	15368	9	3	5	1
Xist	15369	22	10	63	13
Xist	15370	9	3	64	1
Xist	15371	7	0	25	0
Xist	15372	5	15	59	76
Xist	15373	3	0	2	0
Xist	15374	82	0	213	131
Xist	15375	56	0	132	129
Xist	15376	5	0	5	7
Xist	15377	12	16	48	17
Xist	15378	118	70	154	35
Xist	15379	5	0	36	4
Xist	15380	2	0	24	20
Xist	15381	17	0	34	66
Xist	15382	4	0	25	0
Xist	15383	7	0	14	0
Xist	15384	6	0	0	0
Xist	15385	33	21	223	102
Xist	15386	21	21	188	51
Xist	15387	8	0	11	1
Xist	15388	6	0	47	7
Xist	15389	5	0	51	9
Xist	15390	2	0	12	0
Xist	15391	17	9	21	1
Xist	15392	10	9	50	2
Xist	15393	14	10	48	0
Xist	15394	11	10	53	0
Xist	15395	9	10	43	0
Xist	15396	83	49	118	18
Xist	15397	51	34	109	18
Xist	15398	27	11	69	43
Xist	15399	9	1	7	18
Xist	15400	0	0	8	46
Xist	15401	0	0	0	47
Xist	15402	6	0	16	48
Xist	15403	9	0	22	20
Xist	15404	11	1	3	0
Xist	15405	10	1	18	85
Xist	15406	3	1	23	144
Xist	15407	16	0	18	86
Xist	15408	0	0	0	47
Xist	15409	3	0	13	0
Xist	15410	4	0	24	0
Xist	15411	3	0	1	0
Xist	15412	1	0	0	0
Xist	15413	0	0	0	1
Xist	15414	32	0	148	127
Xist	15415	33	0	149	127
Xist	15416	5	1	9	2
Xist	15417	1	0	0	1
Xist	15418	2	0	16	0
Xist	15419	6	0	4	0
Xist	15420	15	2	87	0
Xist	15421	6	1	59	0
Xist	15422	51	3	140	110
Xist	15423	22	2	33	79
Xist	15424	1	1	16	0
Xist	15425	41	5	54	116
Xist	15426	3	0	18	32
Xist	15427	5	1	49	0
Xist	15428	3	1	29	0
Xist	15429	9	1	36	0
Xist	15430	5	0	32	20
Xist	15431	7	11	46	0
Xist	15432	10	11	28	0
Xist	15433	0	1	26	48
Xist	15434	0	1	2	0
Xist	15435	0	2	3	0
Xist	15436	8	0	115	97
Xist	15437	20	0	150	100
Xist	15438	9	0	59	26
Xist	15439	3	1	127	25
Xist	15440	9	1	43	25
Xist	15441	0	1	8	0
Xist	15442	0	5	17	0
Xist	15443	32	33	43	0
Xist	15444	54	37	151	134
Xist	15445	30	1	106	202
Xist	15446	24	19	51	14
Xist	15447	148	90	193	14
Xist	15448	11	0	11	0
Xist	15449	40	5	13	0
Xist	15450	22	0	1	0
Xist	15451	23	4	17	0
Xist	15452	11	4	17	1
Xist	15453	0	1	1	1
Xist	15454	3	2	1	1
Xist	15455	2	0	0	0
Xist	15456	0	0	0	0
Xist	15457	0	0	4	0
Xist	15458	0	0	4	0
Xist	15459	307	122	314	30
Xist	15460	4	0	14	0
Xist	15461	3	0	51	29
Xist	15462	11	0	21	0
Xist	15463	24	7	83	21
Xist	15464	49	1	39	21
Xist	15465	210	73	242	117
Xist	15466	31	0	32	0
Xist	15467	21	13	32	60
Xist	15468	22	40	31	17
Xist	15469	30	37	39	17
Xist	15470	41	20	62	0
Xist	15471	20	0	48	0
Xist	15472	0	0	1	0
Xist	15473	47	21	85	26
Xist	15474	33	21	92	51
Xist	15475	9	19	63	28
Xist	15476	9	29	70	28
Xist	15477	148	39	311	151
Xist	15478	5	0	21	3
Xist	15479	3	0	21	3
Xist	15480	2	2	16	1
Xist	15481	0	0	12	0
Xist	15482	0	1	33	0
Xist	15483	7	1	35	0
Xist	15484	2	0	8	0
Xist	15485	0	1	17	0
Xist	15486	1	2	36	0
Xist	15487	2	23	66	1
Xist	15488	6	23	0	1
Xist	15489	25	23	25	18
Xist	15490	4	0	9	37
Xist	15491	63	63	92	113
Xist	15492	0	2	23	18
Xist	15493	0	0	10	0
Xist	15494	34	14	66	54
Xist	15495	0	0	37	1
Xist	15496	16	26	93	126
Xist	15497	7	0	57	111
Xist	15498	22	0	113	100
Xist	15499	8	1	64	25
Xist	15500	8	0	40	59
Xist	15501	0	0	3	0
Xist	15502	2	0	43	1
Xist	15503	10	0	29	0
Xist	15504	3	0	7	0
Xist	15505	3	0	7	0
Xist	15506	8	0	13	89
Xist	15507	8	0	12	77
Xist	15508	0	0	0	0
Xist	15509	3	0	0	0
Xist	15510	17	16	37	58
Xist	15511	8	0	1	57
Xist	15512	21	2	50	1
Xist	15513	2	0	13	0
Xist	15514	5	4	32	83
Xist	15515	0	0	10	34
Xist	15516	4	2	26	2
Xist	15517	21	12	102	22
Xist	15518	20	9	107	55
Xist	15519	6	9	1	0
Xist	15520	0	9	0	0
Xist	15521	4	9	15	0
Xist	15522	0	9	1	0
Xist	15523	1	9	0	0
Xist	15524	3	9	8	0
Xist	15525	15	17	59	74
Xist	15526	12	2	34	2
Xist	15527	5	0	18	0
Xist	15528	4	9	0	0
Xist	15529	2	2	2	0
Xist	15530	30	1	76	26
Xist	15531	7	1	18	0
Xist	15532	13	3	14	2
Xist	15533	9	8	14	0
Xist	15534	19	14	8	0
Xist	15535	1	5	1	0
Xist	15536	18	27	40	0
Xist	15537	1	0	0	0
Xist	15538	48	1	91	50
Xist	15539	18	9	58	1
Xist	15540	7	1	22	1
Xist	15541	0	0	0	44
Xist	15542	0	2	29	44
Xist	15543	11	0	53	45
Xist	15544	13	0	35	0
Xist	15545	2	0	21	0
Xist	15546	14	26	177	161
Xist	15547	92	26	242	210
Xist	15548	34	3	45	3
Xist	15549	76	30	149	74
Xist	15550	47	27	82	0
Xist	15551	0	0	0	0
Xist	15552	24	8	49	41
Xist	15553	184	47	237	190
Xist	15554	2	9	0	0
Xist	15555	11	21	34	48
Xist	15556	0	1	3	72
Xist	15557	0	0	17	45
Xist	15558	18	17	30	2
Xist	15559	114	62	437	366
Xist	15560	112	96	430	375
Xist	15561	58	88	266	316
Xist	15562	9	36	80	57
Xist	15563	0	0	60	40
Xist	15564	0	0	62	53
Xist	15565	1	1	35	95
Xist	15566	4	0	43	64
Xist	15567	128	40	319	213
Xist	15568	42	7	186	165
Xist	15569	0	7	28	0
Xist	15570	124	81	142	20
Xist	15571	0	8	9	0
Xist	15572	0	0	6	0
Xist	15573	4	0	1	0
Xist	15574	0	0	9	0
Xist	15575	0	10	35	80
Xist	15576	46	20	50	110
Xist	15577	13	0	5	0
Xist	15578	1	0	15	0
Xist	15579	30	1	52	1
Xist	15580	1	0	4	120
Xist	15581	8	0	3	122
Xist	15582	14	0	26	28
Xist	15583	18	0	43	27
Xist	15584	18	0	28	9
Xist	15585	15	1	52	9
Xist	15586	1	0	1	0
Xist	15587	7	4	1	1
Xist	15588	2	4	8	0
Xist	15589	30	16	8	18
Xist	15590	1	0	0	0
Xist	15591	2	19	0	1
Xist	15592	3	23	9	0
Xist	15593	1	23	8	0
Xist	15594	0	4	0	0
Xist	15595	24	5	37	2
Xist	15596	8	0	9	0
Xist	15597	13	0	42	90
Xist	15598	3	0	32	36
Xist	15599	27	15	65	36
Xist	15600	1	18	24	37
Xist	15601	1	15	16	0
Xist	15602	3	18	76	89
Xist	15603	21	3	68	183
Xist	15604	20	3	40	185
Xist	15605	36	56	95	4
Xist	15606	10	39	50	1
Xist	15607	9	23	104	107
Xist	15608	76	93	274	222
Xist	15609	12	0	22	0
Xist	15610	7	1	1	0
Xist	15611	2	2	0	0
Xist	15612	23	30	1	0
Xist	15613	15	2	29	0
Xist	15614	6	1	3	0
Xist	15615	12	0	6	0
Xist	15616	6	0	5	0
Xist	15617	0	0	0	0
Xist	15618	5	19	0	0
Xist	15619	0	0	0	0
Xist	15620	0	10	0	0
Xist	15621	4	0	9	13
Xist	15622	0	0	21	13
Xist	15623	4	20	50	77
Xist	15624	3	4	21	53
Xist	15625	0	6	25	52
Xist	15626	0	4	21	52
Xist	15627	6	4	2	2
Xist	15628	2	0	0	0
Xist	15629	5	0	15	0
Xist	15630	0	0	2	0
Xist	15631	19	20	3	0
Xist	15632	1	0	5	0
Xist	15633	4	0	3	0
Xist	15634	8	0	40	0
Xist	15635	9	0	13	0
Xist	15636	71	48	27	2
Xist	15637	0	0	0	0
Xist	15638	0	0	0	0
Xist	15639	0	0	0	0
Xist	15640	2	5	9	0
Xist	15641	0	0	0	0
Xist	15642	1	0	0	1
Xist	15643	0	0	1	50
Xist	15644	0	0	2	51
Xist	15645	0	0	1	0
Xist	15646	0	0	1	0
Xist	15647	4	10	26	0
Xist	15648	92	16	93	25
Xist	15649	24	0	26	9
Xist	15650	21	0	2	1
Xist	15651	21	0	8	0
Xist	15652	6	0	45	27
Xist	15653	0	0	4	0
Xist	15654	5	0	0	0
Xist	15655	10	0	0	0
Xist	15656	17	0	1	0
Xist	15657	9	0	0	0
Xist	15658	11	4	11	0
Xist	15659	37	0	11	0
Xist	15660	1	0	28	11
Xist	15661	7	0	28	24
Xist	15662	6	0	41	0
Xist	15663	0	0	25	0
Xist	15664	13	1	5	73
Xist	15665	22	0	0	59
Xist	15666	23	0	3	59
Xist	15667	96	43	155	55
Xist	15668	97	33	153	55
Xist	15669	89	31	133	53
Xist	15670	91	40	136	54
Xist	15671	96	33	139	55
Xist	15672	0	0	1	0
Xist	15673	3	0	2	0
Xist	15674	6	0	2	0
Xist	15675	0	1	2	0
Xist	15676	0	0	3	1
Xist	15677	0	0	7	0
Xist	15678	0	0	0	0
Xist	15679	11	0	0	0
Xist	15680	11	0	0	0
Xist	15681	14	6	50	0
Xist	15682	0	0	0	0
Xist	15683	2	0	17	0
Xist	15684	39	34	57	43
Xist	15685	1	0	20	0
Xist	15686	0	1	1	1
Xist	15687	1	0	1	11
Xist	15688	8	1	3	13
Xist	15689	15	7	4	3
Xist	15690	19	18	15	3
Xist	15691	9	17	4	3
Xist	15692	9	1	5	3
Xist	15693	0	0	2	0
Xist	15694	0	0	0	0
Xist	15695	4	3	1	1
Xist	15696	0	0	0	0
Xist	15697	2	0	8	1
Xist	15698	0	0	1	0
Xist	15699	5	0	2	2
Xist	15700	0	1	0	12
Xist	15701	2	0	0	6
Xist	15702	0	0	2	0
Xist	15703	0	2	39	7
Xist	15704	3	2	2	0
Xist	15705	3	0	0	0
Xist	15706	8	0	42	4
Xist	15707	42	30	187	38
Xist	15708	23	0	40	20
Xist	15709	15	0	30	19
Xist	15710	6	0	22	19
Xist	15711	4	0	67	19
Xist	15712	96	8	132	73
Xist	15713	7	3	48	19
Xist	15714	16	0	69	70
Xist	15715	13	0	20	0
Xist	15716	6	0	18	0
Xist	15717	70	21	96	51
Xist	15718	487	120	641	288
Xist	15719	24	0	39	2
Xist	15720	22	0	11	0
Xist	15721	36	2	41	39
Xist	15722	10	1	55	40
Xist	15723	6	0	10	0
Xist	15724	0	0	5	0
Xist	15725	130	59	213	25
Xist	15726	75	3	106	86
Xist	15727	22	51	25	60
Xist	15728	5	43	7	48
Xist	15729	2	43	15	48
Xist	15730	23	13	37	1
Xist	15731	7	0	13	28
Xist	15732	6	9	19	0
Xist	15733	611	404	720	233
Xist	15734	13	0	75	144
Xist	15735	18	0	32	19
Xist	15736	72	82	94	20
Xist	15737	14	2	26	1
Xist	15738	10	0	16	1
Xist	15739	0	0	17	0
Xist	15740	23	24	54	18
Xist	15741	7	0	5	0
Xist	15742	5	7	26	34
Xist	15743	52	0	48	0
Xist	15744	17	1	78	217
Xist	15745	12	0	38	67
Xist	15746	12	0	27	37
Xist	15747	0	0	19	1
Xist	15748	4	0	0	0
Xist	15749	1	0	0	0
Xist	15750	5	0	24	40
Xist	15751	16	0	93	1
Xist	15752	12	18	119	0
Xist	15753	7	18	45	86
Xist	15754	8	0	46	77
Xist	15755	6	0	36	77
Xist	15756	9	0	37	7
Xist	15757	1	0	28	0
Xist	15758	1	0	38	0
Xist	15759	1	0	54	16
Xist	15760	2	0	22	68
Xist	15761	2	15	127	61
Xist	15762	16	46	312	141
Xist	15763	43	50	287	213
Xist	15764	15	8	242	116
Xist	15765	14	13	59	2
Xist	15766	15	0	53	49
Xist	15767	15	0	39	49
Xist	15768	0	0	6	0
Xist	15769	21	24	61	120
Xist	15770	121	91	166	128
Xist	15771	13	0	27	0
Xist	15772	7	9	72	0
Xist	15773	5	0	31	0
Xist	15774	64	17	608	341
Xist	15775	18	0	244	151
Xist	15776	13	0	89	119
Xist	15777	254	176	330	309
Xist	15778	24	0	60	28
Xist	15779	4	8	37	25
Xist	15780	10	8	13	25
Xist	15781	16	0	46	114
Xist	15782	16	0	43	155
Xist	15783	11	0	4	3
Xist	15784	7	0	23	39
Xist	15785	4	1	16	0
Xist	15786	1	0	7	0
Xist	15787	18	1	28	66
Xist	15788	12	1	6	1
Xist	15789	7	0	11	37
Xist	15790	9	11	20	38
Xist	15791	12	2	0	0
Xist	15792	0	0	91	60
Xist	15793	7	0	91	60
Xist	15794	2	0	57	0
Xist	15795	1	0	72	0
Xist	15796	0	0	39	0
Xist	15797	21	0	49	0
Xist	15798	10	0	42	1
Xist	15799	4	7	39	19
Xist	15800	4	7	42	22
Xist	15801	1	1	72	0
Xist	15802	3	1	47	0
Xist	15803	4	1	52	23
Xist	15804	4	1	45	23
Xist	15805	8	0	1	0
Xist	15806	3	0	5	62
Xist	15807	0	0	7	122
Xist	15808	0	0	3	92
Xist	15809	1	1	4	8
Xist	15810	1	0	7	0
Xist	15811	1	0	1	0
Xist	15812	7	3	4	0
Xist	15813	64	54	165	146
Xist	15814	65	56	154	130
Xist	15815	81	56	196	130
Xist	15816	52	12	26	1
