# chromosome	position	Xist_DMSO_1	Xist_DMSO_2	Xist_1M7_1	Xist_1M7_2
Xist	16760	3	2	10	0
Xist	16761	73	16	124	1
Xist	16762	31	6	69	19
Xist	16763	24	8	172	29
Xist	16764	12	2	38	31
Xist	16765	110	32	442	80
Xist	16766	42	18	243	22
Xist	16767	12	4	192	24
Xist	16768	9	4	223	143
Xist	16769	13	5	222	195
Xist	16770	8	3	44	37
Xist	16771	21	5	234	40
Xist	16772	2	0	40	13
Xist	16773	47	19	476	103
Xist	16774	181	75	1129	401
Xist	16775	1	0	63	14
Xist	16776	7	1	92	14
Xist	16777	2	0	130	77
Xist	16778	0	2	125	77
Xist	16779	39	9	757	234
Xist	16780	535	122	1887	510
Xist	16781	54	4	542	268
Xist	16782	5	1	446	281
Xist	16783	11	5	460	227
Xist	16784	4	1	303	187
Xist	16785	3	1	278	176
Xist	16786	9	3	555	369
Xist	16787	74	25	1515	704
Xist	16788	787	192	3094	1146
Xist	16789	19	3	150	74
Xist	16790	18	10	454	219
Xist	16791	49	13	246	115
Xist	16792	22	0	199	26
Xist	16793	7	1	100	26
Xist	16794	2	0	17	0
Xist	16795	7	5	119	92
Xist	16796	43	24	270	139
Xist	16797	133	32	566	211
Xist	16798	2	6	121	49
Xist	16799	5	0	33	4
Xist	16800	13	0	36	4
Xist	16801	10	1	137	129
Xist	16802	6	0	165	131
Xist	16803	2	0	13	0
Xist	16804	22	2	117	19
Xist	16805	23	3	132	19
Xist	16806	15	0	524	337
Xist	16807	17	6	670	472
Xist	16808	42	20	819	434
Xist	16809	114	26	867	424
Xist	16810	7	1	194	212
Xist	16811	3	2	657	253
Xist	16812	62	34	1206	545
Xist	16813	5	0	95	57
Xist	16814	21	3	529	336
Xist	16815	10	3	183	115
Xist	16816	36	11	230	97
Xist	16817	72	14	387	100
Xist	16818	2	0	132	39
Xist	16819	26	11	184	38
Xist	16820	9	9	77	9
Xist	16821	10	1	162	30
Xist	16822	10	1	62	82
Xist	16823	11	5	351	228
Xist	16824	2	2	276	152
Xist	16825	9	3	128	122
Xist	16826	4	2	53	7
Xist	16827	42	9	208	32
Xist	16828	7	2	183	42
Xist	16829	12	3	202	51
Xist	16830	0	6	123	3
Xist	16831	10	7	91	19
Xist	16832	54	21	1200	557
Xist	16833	63	18	1040	355
Xist	16834	185	35	1517	636
Xist	16835	61	18	429	268
Xist	16836	79	24	346	246
Xist	16837	72	27	903	558
Xist	16838	76	27	866	543
Xist	16839	6	1	4	12
Xist	16840	1	0	36	12
Xist	16841	4	0	42	0
Xist	16842	2	0	4	29
Xist	16843	10	1	54	56
Xist	16844	0	1	79	29
Xist	16845	34	10	250	165
Xist	16846	23	4	383	101
Xist	16847	10	2	354	102
Xist	16848	19	5	404	167
Xist	16849	50	8	263	7
Xist	16850	17	1	84	20
Xist	16851	34	7	305	70
Xist	16852	11	3	179	61
Xist	16853	5	0	155	10
Xist	16854	5	0	230	80
Xist	16855	36	7	435	158
Xist	16856	18	3	469	141
Xist	16857	10	2	114	78
Xist	16858	191	55	678	347
Xist	16859	10	0	70	11
Xist	16860	15	8	51	25
Xist	16861	20	8	101	142
Xist	16862	151	30	913	529
Xist	16863	270	47	1279	687
Xist	16864	44	10	687	510
Xist	16865	46	7	266	138
Xist	16866	103	17	438	178
Xist	16867	10	0	378	128
Xist	16868	6	1	21	14
Xist	16869	1	0	5	1
Xist	16870	29	5	36	34
Xist	16871	1	0	23	1
Xist	16872	6	0	132	52
Xist	16873	6	5	425	155
Xist	16874	0	0	168	36
Xist	16875	16	3	32	0
Xist	16876	19	0	15	4
Xist	16877	27	1	34	4
Xist	16878	29	1	46	0
Xist	16879	2	0	2	0
Xist	16880	0	2	5	0
Xist	16881	11	5	40	24
Xist	16882	74	16	130	26
Xist	16883	1	1	93	45
Xist	16884	1	1	34	0
Xist	16885	4	4	66	114
Xist	16886	12	2	38	0
Xist	16887	26	5	51	0
Xist	16888	25	6	351	134
Xist	16889	26	3	951	350
Xist	16890	37	6	643	144
Xist	16891	42	8	638	204
Xist	16892	17	3	334	61
Xist	16893	38	5	321	369
Xist	16894	17	1	223	268
Xist	16895	2	1	79	21
Xist	16896	147	32	416	80
Xist	16897	0	2	17	12
Xist	16898	7	2	48	14
Xist	16899	6	0	204	66
Xist	16900	13	1	123	55
Xist	16901	10	1	51	55
Xist	16902	6	2	87	31
Xist	16903	6	1	38	28
Xist	16904	12	0	31	25
Xist	16905	35	7	80	1
Xist	16906	6	0	187	80
Xist	16907	1	0	165	79
Xist	16908	0	0	105	42
Xist	16909	27	8	1485	730
Xist	16910	25	7	1257	506
Xist	16911	4	4	566	286
Xist	16912	45	14	537	203
Xist	16913	483	423	1146	532
Xist	16914	4	1	85	70
Xist	16915	0	0	82	64
Xist	16916	35	7	181	101
Xist	16917	6	1	21	0
Xist	16918	18	4	56	2
Xist	16919	7	3	91	3
Xist	16920	7	0	55	0
Xist	16921	20	2	51	0
Xist	16922	48	5	225	184
Xist	16923	33	5	179	183
Xist	16924	11	2	80	65
Xist	16925	91	17	732	388
Xist	16926	56	12	542	268
Xist	16927	28	10	284	168
Xist	16928	27	6	289	222
Xist	16929	130	19	615	425
Xist	16930	1	0	35	1
Xist	16931	8	1	109	27
Xist	16932	4	1	193	146
Xist	16933	0	0	22	1
Xist	16934	1	0	53	61
Xist	16935	0	0	26	59
Xist	16936	4	0	125	39
Xist	16937	14	2	608	299
Xist	16938	7	1	598	300
Xist	16939	15	4	1006	544
Xist	16940	6	3	186	29
Xist	16941	3	0	12	0
Xist	16942	2	0	2	0
Xist	16943	40	9	225	97
Xist	16944	13	2	134	87
Xist	16945	0	2	29	87
Xist	16946	14	3	289	125
Xist	16947	75	19	434	196
Xist	16948	4	1	77	75
Xist	16949	1	1	138	127
Xist	16950	2	2	197	214
Xist	16951	11	4	334	210
Xist	16952	20	9	297	181
Xist	16953	12	8	299	128
Xist	16954	29	11	304	113
Xist	16955	1	0	150	35
Xist	16956	11	2	275	54
Xist	16957	7	4	185	146
Xist	16958	7	0	146	260
Xist	16959	6	0	100	178
Xist	16960	7	0	230	156
Xist	16961	43	3	369	134
Xist	16962	6	0	29	34
Xist	16963	3	0	5	34
Xist	16964	3	0	14	34
Xist	16965	10	10	32	0
Xist	16966	2	0	8	0
Xist	16967	5	1	204	123
Xist	16968	24	7	319	144
Xist	16969	1	0	48	9
Xist	16970	2	0	60	12
Xist	16971	3	4	64	9
Xist	16972	1	1	25	9
Xist	16973	2	2	132	112
Xist	16974	30	13	199	143
Xist	16975	5	0	233	110
Xist	16976	7	0	93	15
Xist	16977	10	1	158	15
Xist	16978	27	2	100	1
Xist	16979	55	2	175	1
Xist	16980	87	4	241	38
Xist	16981	93	5	257	3
Xist	16982	3	1	17	0
Xist	16983	3	4	8	11
Xist	16984	4	4	49	11
Xist	16985	11	11	392	222
Xist	16986	73	38	540	348
Xist	16987	4	3	143	26
Xist	16988	3	1	24	28
Xist	16989	9	0	702	333
Xist	16990	18	1	904	461
Xist	16991	9	0	116	10
Xist	16992	3	0	25	9
Xist	16993	6	1	28	61
Xist	16994	59	13	683	519
Xist	16995	183	51	1098	701
Xist	16996	7	1	199	29
Xist	16997	5	3	78	6
Xist	16998	3	0	22	1
Xist	16999	50	17	116	21
Xist	17000	18	0	30	0
Xist	17001	22	5	92	16
Xist	17002	36	5	223	70
Xist	17003	73	7	235	74
Xist	17004	32	5	97	8
Xist	17005	6	1	26	0
Xist	17006	11	0	168	19
Xist	17007	117	29	721	413
Xist	17008	3	0	8	0
Xist	17009	2	0	5	2
Xist	17010	0	0	2	0
Xist	17011	5	0	4	0
Xist	17012	68	16	79	2
Xist	17013	29	6	33	16
Xist	17014	11	0	23	16
Xist	17015	203	41	163	76
Xist	17016	6	0	54	18
Xist	17017	20	2	145	135
Xist	17018	24	0	183	138
Xist	17019	19	0	35	8
Xist	17020	2	0	23	9
Xist	17021	1	0	41	47
Xist	17022	12	7	567	164
Xist	17023	213	40	1526	485
Xist	17024	93	19	529	213
Xist	17025	18	4	160	28
Xist	17026	15	0	70	59
Xist	17027	39	12	137	88
Xist	17028	6	0	12	0
Xist	17029	5	0	5	0
Xist	17030	0	0	2	0
Xist	17031	3	0	8	0
Xist	17032	3	0	4	0
Xist	17033	1	0	0	0
Xist	17034	9	5	261	146
Xist	17035	8	4	273	105
Xist	17036	0	0	15	0
Xist	17037	18	5	556	310
Xist	17038	9	4	158	45
Xist	17039	16	2	35	12
Xist	17040	45	17	143	25
Xist	17041	125	19	493	177
Xist	17042	20	4	116	8
Xist	17043	4	2	48	1
Xist	17044	28	14	198	52
Xist	17045	15	0	158	32
Xist	17046	12	2	276	27
Xist	17047	4	3	244	28
Xist	17048	2	0	36	0
Xist	17049	17	0	318	42
Xist	17050	43	3	191	106
Xist	17051	69	2	212	55
Xist	17052	65	3	169	91
Xist	17053	0	0	92	26
Xist	17054	35	10	241	59
Xist	17055	1	1	33	0
Xist	17056	0	0	19	0
Xist	17057	1	4	5	0
Xist	17058	8	2	11	0
Xist	17059	6	0	29	1
Xist	17060	1	0	139	25
Xist	17061	6	2	190	97
Xist	17062	1	7	18	0
Xist	17063	4	8	6	23
Xist	17064	0	4	1	36
Xist	17065	2	0	0	35
Xist	17066	31	9	31	55
Xist	17067	1	0	0	0
Xist	17068	0	0	0	0
Xist	17069	6	2	7	2
Xist	17070	5	0	6	0
Xist	17071	1	0	0	0
Xist	17072	4	3	1	20
Xist	17073	1	0	0	0
Xist	17074	2	0	0	0
Xist	17075	1	0	0	0
Xist	17076	34	6	42	10
Xist	17077	33	5	34	0
Xist	17078	9	0	149	75
Xist	17079	33	1	70	66
Xist	17080	2	0	10	1
Xist	17081	1	0	20	1
Xist	17082	22	4	142	132
Xist	17083	2	1	83	127
Xist	17084	2	0	106	50
Xist	17085	1	0	48	0
Xist	17086	2	2	25	43
Xist	17087	34	8	415	301
Xist	17088	2	1	52	70
Xist	17089	14	2	232	134
Xist	17090	5	2	260	198
Xist	17091	10	2	319	214
Xist	17092	11	3	309	239
Xist	17093	10	3	319	255
Xist	17094	103	41	411	263
Xist	17095	11	1	230	113
Xist	17096	9	8	502	280
Xist	17097	32	11	471	260
Xist	17098	14	3	34	1
Xist	17099	1	0	18	0
Xist	17100	25	5	62	1
Xist	17101	8	0	31	0
Xist	17102	7	0	233	58
Xist	17103	7	0	209	57
Xist	17104	24	1	539	207
Xist	17105	230	39	1282	585
Xist	17106	9	4	122	67
Xist	17107	15	4	203	69
Xist	17108	1	0	263	129
Xist	17109	0	2	81	14
Xist	17110	1	0	58	3
Xist	17111	8	4	25	3
Xist	17112	13	5	41	24
Xist	17113	1	0	10	0
Xist	17114	16	4	21	41
Xist	17115	2	0	2	0
Xist	17116	7	0	32	35
Xist	17117	0	0	25	27
Xist	17118	4	4	137	38
Xist	17119	0	1	102	38
Xist	17120	0	0	1	0
Xist	17121	7	0	51	70
Xist	17122	110	25	291	186
Xist	17123	0	0	0	0
Xist	17124	7	0	24	0
Xist	17125	0	0	1	31
Xist	17126	60	25	79	74
Xist	17127	4	1	13	2
Xist	17128	13	4	204	147
Xist	17129	7	3	393	188
Xist	17130	11	1	468	261
Xist	17131	6	6	350	156
Xist	17132	19	13	211	63
Xist	17133	2	1	38	0
Xist	17134	6	1	89	1
Xist	17135	3	0	12	24
Xist	17136	29	10	438	211
Xist	17137	26	8	462	240
Xist	17138	7	1	62	44
Xist	17139	20	15	198	122
Xist	17140	48	27	661	285
Xist	17141	95	38	826	525
Xist	17142	17	6	254	103
Xist	17143	74	18	211	114
Xist	17144	18	8	76	27
Xist	17145	6	1	19	1
Xist	17146	53	38	90	1
Xist	17147	7	1	4	0
Xist	17148	4	1	2	0
Xist	17149	7	2	104	84
Xist	17150	3	0	11	37
Xist	17151	1	0	12	0
Xist	17152	14	0	787	214
Xist	17153	31	8	925	333
Xist	17154	0	0	5	0
Xist	17155	4	1	17	50
Xist	17156	9	6	8	23
Xist	17157	15	1	41	35
Xist	17158	3	0	14	23
Xist	17159	0	0	1	0
Xist	17160	2	0	1	0
Xist	17161	47	26	77	29
Xist	17162	4	1	20	0
Xist	17163	26	8	35	4
Xist	17164	20	3	22	0
Xist	17165	6	5	11	0
Xist	17166	3	3	65	64
Xist	17167	8	2	33	15
Xist	17168	34	7	657	126
Xist	17169	64	21	1021	273
Xist	17170	4	0	15	0
Xist	17171	5	0	14	0
Xist	17172	13	0	23	1
Xist	17173	26	5	116	23
Xist	17174	6	1	19	1
Xist	17175	4	4	98	73
Xist	17176	1	0	430	397
Xist	17177	5	0	17	1
Xist	17178	0	0	7	1
Xist	17179	3	2	23	0
Xist	17180	3	3	14	33
Xist	17181	9	2	84	49
Xist	17182	17	10	75	2
Xist	17183	187	70	272	100
Xist	17184	188	65	218	71
Xist	17185	87	29	111	31
Xist	17186	86	16	91	2
Xist	17187	2	2	6	0
Xist	17188	34	7	53	0
Xist	17189	1	1	7	10
Xist	17190	3	0	0	0
Xist	17191	2	0	12	25
Xist	17192	0	0	3	24
Xist	17193	2	0	13	24
Xist	17194	0	0	4	0
Xist	17195	19	4	291	171
Xist	17196	92	10	443	210
Xist	17197	7	5	83	41
Xist	17198	4	3	10	0
Xist	17199	3	1	14	18
Xist	17200	38	21	276	219
Xist	17201	7	3	100	72
Xist	17202	35	5	462	156
Xist	17203	36	10	834	378
Xist	17204	41	7	735	278
Xist	17205	8	1	440	188
Xist	17206	3	0	312	182
Xist	17207	24	4	180	33
Xist	17208	6	0	97	0
Xist	17209	1	0	21	0
Xist	17210	49	4	171	47
Xist	17211	60	5	238	94
Xist	17212	3	3	197	53
Xist	17213	5	2	431	165
Xist	17214	3	3	81	49
Xist	17215	81	25	172	90
Xist	17216	2	3	92	52
Xist	17217	4	3	47	3
Xist	17218	50	11	87	82
Xist	17219	51	10	87	132
Xist	17220	54	9	288	238
Xist	17221	5	1	249	74
Xist	17222	7	4	120	70
Xist	17223	35	6	338	205
Xist	17224	32	5	333	206
Xist	17225	14	2	233	43
Xist	17226	3	1	64	53
Xist	17227	3	0	64	39
Xist	17228	16	4	98	49
Xist	17229	41	2	1157	715
Xist	17230	12	1	998	697
Xist	17231	17	8	246	106
Xist	17232	71	32	700	399
Xist	17233	16	6	104	17
Xist	17234	3	1	99	69
Xist	17235	0	0	15	25
Xist	17236	6	2	56	64
Xist	17237	4	2	31	30
Xist	17238	21	5	275	232
Xist	17239	24	3	237	174
Xist	17240	2	0	87	57
Xist	17241	30	7	80	44
Xist	17242	19	4	48	4
Xist	17243	5	0	24	0
Xist	17244	31	3	54	20
Xist	17245	1	0	12	24
Xist	17246	36	5	91	18
Xist	17247	10	3	38	5
Xist	17248	45	0	193	66
Xist	17249	64	2	382	341
Xist	17250	70	6	461	361
Xist	17251	12	4	95	1
Xist	17252	3	1	169	15
Xist	17253	52	13	219	143
Xist	17254	48	11	118	118
Xist	17255	13	9	217	151
Xist	17256	3	2	169	107
Xist	17257	3	3	102	0
Xist	17258	2	0	67	34
Xist	17259	0	0	7	0
Xist	17260	71	20	911	360
Xist	17261	43	21	821	354
Xist	17262	22	9	403	165
Xist	17263	9	0	58	11
Xist	17264	3	0	255	259
Xist	17265	163	44	625	402
Xist	17266	25	2	239	92
Xist	17267	8	0	208	180
Xist	17268	6	0	94	137
Xist	17269	14	10	320	220
Xist	17270	7	8	184	59
Xist	17271	3	3	7	0
Xist	17272	116	33	146	69
Xist	17273	60	7	61	53
Xist	17274	32	5	93	124
Xist	17275	2	0	20	83
Xist	17276	28	5	97	63
Xist	17277	7	2	60	68
Xist	17278	1	1	67	26
Xist	17279	2	0	219	65
Xist	17280	16	12	606	264
Xist	17281	91	34	1051	601
Xist	17282	81	27	894	534
Xist	17283	25	9	725	408
Xist	17284	12	4	253	136
Xist	17285	22	9	190	164
Xist	17286	8	4	96	70
Xist	17287	18	5	283	105
Xist	17288	17	11	153	84
Xist	17289	18	8	95	93
Xist	17290	17	3	53	21
Xist	17291	19	3	55	66
Xist	17292	6	3	51	7
Xist	17293	7	2	101	35
Xist	17294	17	3	416	209
Xist	17295	43	10	522	210
Xist	17296	16	1	296	227
Xist	17297	11	6	371	268
Xist	17298	13	5	393	273
Xist	17299	10	4	197	77
Xist	17300	8	7	557	319
Xist	17301	33	14	772	572
Xist	17302	25	8	292	216
Xist	17303	0	0	56	13
Xist	17304	8	3	1321	682
Xist	17305	179	62	2297	1190
Xist	17306	71	11	682	436
Xist	17307	57	9	118	64
Xist	17308	18	10	313	317
Xist	17309	243	65	997	610
Xist	17310	21	4	124	81
Xist	17311	9	2	56	19
Xist	17312	28	21	456	544
Xist	17313	13	1	514	371
Xist	17314	4	6	1013	879
Xist	17315	6	0	571	313
Xist	17316	3	3	177	142
Xist	17317	6	3	418	475
Xist	17318	21	2	694	684
Xist	17319	7	1	401	314
Xist	17320	0	1	289	198
Xist	17321	20	6	236	401
Xist	17322	85	25	1064	1340
Xist	17323	27	5	592	850
Xist	17324	5	2	677	1000
Xist	17325	2	2	556	900
Xist	17326	18	5	529	701
Xist	17327	12	0	377	260
Xist	17328	13	5	921	1007
Xist	17329	9	5	597	708
Xist	17330	5	5	374	531
Xist	17331	88	42	536	309
Xist	17332	2	2	61	139
Xist	17333	4	2	565	459
Xist	17334	110	47	935	826
Xist	17335	5	4	386	408
Xist	17336	17	11	1823	1428
Xist	17337	5	2	1213	1238
Xist	17338	6	7	502	473
Xist	17339	10	4	388	278
Xist	17340	6	1	25	37
Xist	17341	26	6	189	80
Xist	17342	19	6	126	130
Xist	17343	16	6	232	294
Xist	17344	29	7	398	327
Xist	17345	19	2	702	759
Xist	17346	40	1	1422	989
Xist	17347	34	4	458	468
Xist	17348	9	1	436	503
Xist	17349	138	21	207	106
Xist	17350	439	77	662	231
Xist	17351	499	82	613	225
Xist	17352	9	3	43	0
Xist	17353	5	10	125	28
Xist	17354	75	33	658	317
Xist	17355	157	76	905	494
Xist	17356	26	4	638	373
Xist	17357	11	2	307	109
Xist	17358	2	2	212	97
Xist	17359	13	8	631	452
Xist	17360	91	53	811	606
Xist	17361	4	0	68	14
Xist	17362	7	6	92	101
Xist	17363	0	2	13	0
Xist	17364	16	6	344	264
Xist	17365	18	6	324	230
Xist	17366	6	0	390	313
Xist	17367	1	0	30	41
Xist	17368	10	3	56	63
Xist	17369	77	20	1489	656
Xist	17370	78	17	1251	474
Xist	17371	64	27	843	740
Xist	17372	16	3	404	121
Xist	17373	24	14	505	294
Xist	17374	13	2	240	267
Xist	17375	5	0	67	28
Xist	17376	22	4	300	191
Xist	17377	36	13	125	26
Xist	17378	34	3	208	261
Xist	17379	13	1	277	237
Xist	17380	50	13	536	310
Xist	17381	44	5	209	150
Xist	17382	25	7	179	118
Xist	17383	116	29	224	63
Xist	17384	82	16	118	33
Xist	17385	137	26	197	55
Xist	17386	42	17	64	20
Xist	17387	25	7	47	0
Xist	17388	14	5	98	58
Xist	17389	2	3	24	0
Xist	17390	24	12	151	153
Xist	17391	22	13	103	153
Xist	17392	49	9	96	21
Xist	17393	23	5	118	71
Xist	17394	18	4	236	85
Xist	17395	7	4	107	114
Xist	17396	5	0	23	15
Xist	17397	4	0	10	1
Xist	17398	64	19	153	13
Xist	17399	57	24	244	141
Xist	17400	200	56	308	141
Xist	17401	6	2	76	84
Xist	17402	32	11	481	207
Xist	17403	23	8	186	127
Xist	17404	12	6	45	0
Xist	17405	4	5	217	50
Xist	17406	14	12	346	184
Xist	17407	52	11	465	323
Xist	17408	38	3	349	300
Xist	17409	23	9	493	457
Xist	17410	96	52	936	821
Xist	17411	14	3	141	159
Xist	17412	0	0	44	48
Xist	17413	0	0	17	3
Xist	17414	3	0	40	40
Xist	17415	4	0	224	279
Xist	17416	24	2	432	733
Xist	17417	416	253	1753	2187
Xist	17418	20	15	159	474
Xist	17419	24	15	223	531
Xist	17420	9	4	65	242
Xist	17421	2	2	35	29
Xist	17422	15	21	378	238
Xist	17423	90	66	911	798
Xist	17424	31	5	152	102
Xist	17425	25	7	140	311
Xist	17426	20	15	404	402
Xist	17427	27	17	543	682
Xist	17428	4	3	23	9
Xist	17429	7	7	18	8
Xist	17430	56	24	336	463
Xist	17431	108	42	481	534
Xist	17432	5	3	69	150
Xist	17433	7	3	556	803
Xist	17434	11	4	374	468
Xist	17435	3	4	73	193
Xist	17436	31	27	396	728
Xist	17437	5	5	179	105
Xist	17438	6	8	374	493
Xist	17439	2	8	36	56
Xist	17440	5	7	86	113
Xist	17441	44	36	249	233
Xist	17442	3	8	58	49
Xist	17443	9	12	176	110
Xist	17444	41	17	1373	1064
Xist	17445	44	17	1339	1031
Xist	17446	16	3	654	623
Xist	17447	5	1	50	90
Xist	17448	99	28	851	878
Xist	17449	333	116	1447	1166
Xist	17450	22	9	183	159
Xist	17451	32	7	208	234
Xist	17452	31	26	549	678
Xist	17453	19	3	466	476
Xist	17454	25	23	460	334
Xist	17455	8	3	273	230
Xist	17456	7	4	453	250
Xist	17457	7	2	453	393
Xist	17458	16	4	86	146
Xist	17459	76	35	686	784
Xist	17460	39	9	139	262
Xist	17461	164	73	2127	2273
Xist	17462	150	68	1699	1488
Xist	17463	16	16	1001	793
Xist	17464	8	2	59	149
Xist	17465	4	1	65	20
Xist	17466	4	0	152	132
Xist	17467	0	0	8	0
Xist	17468	0	0	22	24
Xist	17469	48	26	377	498
Xist	17470	599	300	1671	1156
Xist	17471	25	18	201	363
Xist	17472	61	39	505	799
Xist	17473	9	4	125	371
Xist	17474	8	0	157	378
Xist	17475	13	0	109	236
Xist	17476	14	0	91	140
Xist	17477	17	2	165	296
Xist	17478	4	0	26	63
Xist	17479	142	49	468	659
Xist	17480	4	0	72	39
Xist	17481	44	20	676	587
Xist	17482	141	53	1090	861
Xist	17483	7	0	149	207
Xist	17484	7	3	273	119
Xist	17485	2	0	20	34
Xist	17486	8	1	41	53
Xist	17487	14	1	65	87
Xist	17488	7	0	57	34
Xist	17489	7	0	131	14
Xist	17490	22	5	206	105
Xist	17491	27	6	130	14
Xist	17492	6	2	165	84
Xist	17493	7	2	314	239
Xist	17494	12	0	86	65
Xist	17495	2	1	41	76
Xist	17496	17	2	119	106
Xist	17497	7	2	96	63
Xist	17498	21	3	144	64
Xist	17499	49	15	987	479
Xist	17500	23	12	243	144
Xist	17501	43	13	2181	2261
Xist	17502	43	11	1795	1928
Xist	17503	22	7	77	109
Xist	17504	6	1	115	26
Xist	17505	112	35	472	331
Xist	17506	32	14	59	93
Xist	17507	6	3	92	41
Xist	17508	387	310	1229	700
Xist	17509	39	6	450	254
Xist	17510	15	1	292	114
Xist	17511	20	5	522	602
Xist	17512	8	1	448	328
Xist	17513	1	0	34	33
Xist	17514	4	6	195	220
Xist	17515	214	114	1081	848
Xist	17516	18	3	126	77
Xist	17517	12	7	98	75
Xist	17518	7	4	23	43
Xist	17519	14	16	76	80
Xist	17520	5	0	34	7
Xist	17521	44	28	750	520
Xist	17522	12	11	141	78
Xist	17523	3	7	35	30
Xist	17524	1	0	48	33
Xist	17525	86	36	398	188
Xist	17526	29	8	202	50
Xist	17527	4	0	369	140
Xist	17528	26	14	620	204
Xist	17529	12	6	410	181
Xist	17530	8	4	1057	902
Xist	17531	21	10	1138	1108
Xist	17532	14	7	479	357
Xist	17533	4	0	913	542
Xist	17534	115	30	1710	887
Xist	17535	15	6	515	300
Xist	17536	3	0	244	54
Xist	17537	0	0	37	106
Xist	17538	36	19	425	532
Xist	17539	1	2	159	645
Xist	17540	34	19	624	1000
Xist	17541	11	3	103	14
Xist	17542	3	0	408	251
Xist	17543	82	56	1163	895
Xist	17544	20	7	49	1
Xist	17545	5	1	59	108
Xist	17546	2	0	37	57
Xist	17547	5	6	470	514
Xist	17548	119	111	895	1008
Xist	17549	1056	371	2220	1066
Xist	17550	1639	502	3362	1632
Xist	17551	548	241	1390	947
Xist	17552	32	35	372	391
Xist	17553	6	4	59	162
Xist	17554	6	5	181	705
Xist	17555	26	8	863	1625
Xist	17556	285	132	2142	2368
Xist	17557	4	2	123	70
Xist	17558	6	1	41	1
Xist	17559	17	5	101	44
Xist	17560	8	6	186	145
Xist	17561	2	6	211	173
Xist	17562	14	10	333	371
Xist	17563	11	0	70	99
Xist	17564	6	0	121	39
Xist	17565	37	5	352	200
Xist	17566	15	0	106	36
Xist	17567	13	0	148	47
Xist	17568	46	3	529	397
Xist	17569	2	0	467	315
Xist	17570	65	40	1018	1067
Xist	17571	6	0	299	178
Xist	17572	15	1	70	144
Xist	17573	3	0	15	57
Xist	17574	1	0	67	167
Xist	17575	33	15	281	335
Xist	17576	3	3	62	4
Xist	17577	4	10	177	369
Xist	17578	8	6	178	58
Xist	17579	13	6	170	111
Xist	17580	5	1	114	162
Xist	17581	1	0	133	129
Xist	17582	29	13	247	361
Xist	17583	7	2	241	453
Xist	17584	6	2	509	486
Xist	17585	8	2	419	513
Xist	17586	17	16	318	488
Xist	17587	2	0	57	126
Xist	17588	25	2	332	257
Xist	17589	12	1	301	176
Xist	17590	26	1	1198	944
Xist	17591	13	5	868	901
Xist	17592	3	4	861	991
Xist	17593	138	17	1748	1443
Xist	17594	63	33	424	210
Xist	17595	62	35	2897	2692
Xist	17596	60	22	2345	2080
Xist	17597	17	6	409	267
Xist	17598	7	4	159	76
Xist	17599	4	0	39	2
Xist	17600	2	5	258	201
Xist	17601	4	6	340	391
Xist	17602	11	4	135	159
Xist	17603	21	6	221	259
Xist	17604	3	0	122	211
Xist	17605	27	2	831	794
Xist	17606	3	2	557	649
Xist	17607	6	5	934	804
Xist	17608	4	2	396	466
Xist	17609	11	4	235	212
Xist	17610	3	7	59	6
Xist	17611	3	5	37	5
Xist	17612	3	5	24	0
Xist	17613	12	0	333	407
Xist	17614	11	3	374	408
Xist	17615	2	1	139	105
Xist	17616	2	4	25	0
Xist	17617	14	5	94	0
Xist	17618	45	14	185	105
Xist	17619	25	5	280	170
Xist	17620	13	4	76	18
Xist	17621	15	19	127	95
Xist	17622	1	1	79	78
Xist	17623	2	1	200	163
Xist	17624	2	3	28	2
Xist	17625	14	5	300	193
Xist	17626	9	2	447	389
Xist	17627	10	0	306	180
Xist	17628	7	2	43	0
Xist	17629	109	51	829	836
Xist	17630	97	31	599	637
Xist	17631	7	4	179	346
Xist	17632	7	3	527	288
Xist	17633	96	85	1643	1534
Xist	17634	2	3	121	95
Xist	17635	2	2	98	169
Xist	17636	4	1	341	298
Xist	17637	1	4	28	63
Xist	17638	4	7	28	66
Xist	17639	34	35	710	642
Xist	17640	39	28	846	733
Xist	17641	27	11	1728	1527
Xist	17642	34	12	1239	889
Xist	17643	20	11	862	485
Xist	17644	39	31	2108	1563
Xist	17645	8	3	320	284
Xist	17646	19	6	259	135
Xist	17647	3	2	160	131
Xist	17648	14	5	652	902
Xist	17649	9	2	506	656
Xist	17650	1	0	125	220
Xist	17651	10	8	217	152
Xist	17652	19	0	86	39
Xist	17653	129	64	1141	1100
Xist	17654	129	64	950	899
Xist	17655	7	3	234	235
Xist	17656	5	0	68	104
Xist	17657	11	5	214	212
Xist	17658	9	3	113	56
Xist	17659	10	3	380	161
Xist	17660	15	4	311	156
Xist	17661	7	4	620	495
Xist	17662	2	2	273	182
Xist	17663	86	35	680	408
Xist	17664	34	7	516	235
Xist	17665	50	18	748	559
Xist	17666	56	20	747	536
Xist	17667	67	36	1197	1253
Xist	17668	46	19	926	969
Xist	17669	24	23	883	925
Xist	17670	1	0	42	9
Xist	17671	9	1	301	189
Xist	17672	33	19	567	254
Xist	17673	4	1	156	79
Xist	17674	4	2	109	19
Xist	17675	0	0	237	168
Xist	17676	0	0	291	122
Xist	17677	2	0	80	44
Xist	17678	26	8	303	203
Xist	17679	46	12	435	204
Xist	17680	14	1	485	259
Xist	17681	3	1	50	21
Xist	17682	2	2	35	21
